url,table_name
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/58638a-eng.php,heath_canada_recall
http://www.mczx.agri.cn/myzc/zgnymyzc/201603/t20160329_5075189.htm,agri_policy
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59750r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/56928a-eng.php,heath_canada_recall
http://news.foodmate.net/2016/11/403591.html,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59454r-eng.php,heath_canada_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-012-2016-release,fsis_recall
http://news.foodmate.net/2016/07/389323.html,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/60092r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/07/386445.html,foodmate_epidemic
http://news.foodmate.net/2016/12/410033.html#3,foodmate_recall
http://news.foodmate.net/2016/02/353183.html#3,foodmate_recall
http://news.foodmate.net/2016/09/397163.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/57866r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/61572r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/08/390244.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/58272r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/BESTAR-Recalls-Juvenile-Dressers#4,cpsc_recall
http://news.foodmate.net/2016/11/405939.html,foodmate_epidemic
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-051-2016-release#2,fsis_recall
http://news.foodmate.net/2016/08/390277.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60664a-eng.php,heath_canada_recall
http://news.foodmate.net/2016/03/371574.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/58862r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/62628r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/58348r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59884r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/01/350397.html,foodmate_recall
https://www.cpsc.gov/Recalls/2016/Fisher-Price-Recalls-Infant-Cradle-Swings#4,cpsc_recall
https://www.cpsc.gov/Recalls/2016/KTM-North-America-Recalls-Motocross-Competition-Off-Road-Motorcycles#4,cpsc_recall
http://news.foodmate.net/2016/02/355382.html,foodmate_recall
http://news.foodmate.net/2016/10/399804.html,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/60018r-eng.php,heath_canada_recall
http://www.mczx.agri.cn/myzc/zgnymyzc/201607/t20160701_5193900.htm,agri_policy
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60952r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/59528r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/03/358741.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/57128r-eng.php,heath_canada_recall
http://www.mczx.agri.cn/rdgz/201603/t20160321_5063149.htm#2,agri_hotspot
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-042-2016-release,fsis_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60846r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/59830r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/57030r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/08/390136.html#3,foodmate_recall
https://www.cpsc.gov/Recalls/2016/The-Craftsman-Brand-Recalls-Blower-Vacs,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/58318r-eng.php,heath_canada_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-011-2016-release#2,fsis_recall
http://news.foodmate.net/2016/07/386685.html,foodmate_epidemic
https://www.cpsc.gov/Recalls/2016/Grand-Rapids-Chair-Recalls-Chairs-and-Barstools#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/59224r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/Snowboard-Boots-with-Boa-Secondary-Reels-Recalled-by-Boa#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/59530r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/58476r-eng.php,heath_canada_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-101-2016-release#2,fsis_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/58254r-eng.php,heath_canada_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-025-2016-release#2,fsis_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/56670r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60980r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/06/384608.html,foodmate_recall
http://www.mczx.agri.cn/rdgz/201608/t20160808_5231674.htm,agri_hotspot
https://www.cpsc.gov/Recalls/2016/GE-Appliances-Recalls-Top-Loading Clothes-Washers#4,cpsc_recall
http://www.mczx.agri.cn/rdgz/201612/t20161205_5398571.htm,agri_hotspot
https://www.cpsc.gov/Recalls/2016/Harbor-Freight-Tools-Recalls-Cordless-Drills#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/59934r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/Grand-Rapids-Chair-Recalls-Chairs-and-Barstools,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/61208r-eng.php,heath_canada_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-026-2016-release,fsis_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/61368r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/Stihl-Recalls-Edgers-Trimmer-Brushcutters-Pole-Pruners-and-KombiMotors,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59680r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/11/402655.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/58568r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/58932r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/01/350295.html,foodmate_epidemic
http://news.foodmate.net/2016/08/390593.html,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/61460r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/Bexco-Expands-Recall-of-DaVinci-Brand-Cribs#4,cpsc_recall
https://www.cpsc.gov/Recalls/2016/Curry-and-Company-Recalls-Chandeliers#4,cpsc_recall
http://news.foodmate.net/2016/08/393213.html,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/57040r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/57692r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60332r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/SAHN-Designs-Recalls-Bicycle-Helmets,cpsc_recall
https://www.cpsc.gov/Recalls/2016/Maeli-Rose-Recalls-Girls-Hoodies,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/61324r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/cree-recalls-led-t8-lamps,cpsc_recall
http://news.foodmate.net/2016/10/401131.html#3,foodmate_recall
http://news.foodmate.net/2016/06/382683.html,foodmate_recall
http://news.foodmate.net/2016/04/375135.html,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/57576r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/08/392848.html,foodmate_epidemic
http://www.mczx.agri.cn/rdgz/201607/t20160712_5203516.htm#2,agri_hotspot
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/56812r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/61488r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/Flos-Recalls-Pendant-Light-Fixtures#4,cpsc_recall
https://www.cpsc.gov/Recalls/2016/Novel-Laboratories-Recalls-Zolpidem-Tartrate-Blister-Packs,cpsc_recall
http://news.foodmate.net/2016/06/385524.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/61252r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59170r-eng.php,heath_canada_recall
http://www.mczx.agri.cn/myzc/zgnymyzc/201608/t20160824_5252741.htm,agri_policy
http://news.foodmate.net/2016/05/378674.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/61634r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/58712r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/Tommee-Tippee-Sippee-Cups-Recalled-by-Mayborn-USA,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60792r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/PetSmart-Recalls-Top-Fin-Betta-Bowl-Kits#4,cpsc_recall
http://news.foodmate.net/2016/09/394973.html#3,foodmate_recall
http://www.mczx.agri.cn/rdgz/201603/t20160329_5075687.htm#2,agri_hotspot
https://www.cpsc.gov/Recalls/2016/Liquid-Force-Recalls-Response-Kiteboard-Control-Systems#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/58914r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/03/359667.html#2,foodmate_disqualification
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/58840r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60270r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/Walmart-Recalls-Tripod-Stools,cpsc_recall
https://www.cpsc.gov/Recalls/2016/RacerMate-Recalls-CompuTrainer-Blue-Flywheels#4,cpsc_recall
http://news.foodmate.net/2016/08/392625.html#3,foodmate_recall
http://news.foodmate.net/2016/10/400550.html,foodmate_recall
http://news.foodmate.net/2016/10/399392.html,foodmate_recall
https://www.cpsc.gov/Recalls/2016/Raynor-Recalls-Office-Chairs,cpsc_recall
http://news.foodmate.net/2016/01/350181.html#2,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/57880r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/05/380184.html,foodmate_recall
https://www.cpsc.gov/Recalls/2016/whirlpool-recalls-microwaves,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/61356r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/11/404912.html#2,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59908r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/03/360291.html,foodmate_recall
http://news.foodmate.net/2016/02/352894.html#3,foodmate_recall
http://news.foodmate.net/2016/11/405223.html#3,foodmate_recall
http://news.foodmate.net/2016/02/353394.html,foodmate_epidemic
http://news.foodmate.net/2016/12/407314.html,foodmate_recall
https://www.cpsc.gov/Recalls/2016/Southwire-Recalls-Voltage-Detectors,cpsc_recall
http://news.foodmate.net/2016/03/359792.html#3,foodmate_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-072-2016-release#2,fsis_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/59720r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/Ecovent-Recalls-Room-Sensors,cpsc_recall
http://news.foodmate.net/2016/09/394277.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59570r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/Keenford-Limited-Recalls-Self-Balancing-Scooters-Hoverboards#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/58310r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/58460r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/01/348877.html,foodmate_epidemic
http://news.foodmate.net/2016/02/355869.html#2,foodmate_disqualification
http://www.mczx.agri.cn/myzc/zgnymyzc/201608/t20160824_5252742.htm#2,agri_policy
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-115-2016-release#2,fsis_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/58724r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/61224r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/57540a-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/57068r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/03/361194.html#2,foodmate_epidemic
http://news.foodmate.net/2016/06/383495.html,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/57192r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/59828r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/i-play-recalls-glass-food-storage-cubes,cpsc_recall
http://news.foodmate.net/2016/12/406888.html,foodmate_disqualification
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/61048r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/61030r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/60796r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/11/403521.html#3,foodmate_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-054-2016-release,fsis_recall
https://www.cpsc.gov/Recalls/2016/Bed-Handles-Inc-Reannounces-Recall-of-Adult-Portable-Bed-Handles-Following-Report-of-Fourth-Entrapment-Death,cpsc_recall
http://news.foodmate.net/2016/02/355377.html#2,foodmate_disqualification
https://www.cpsc.gov/Recalls/2016/Mahindra-USA-Recalls-Compact-Tractors,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/56978r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/57048r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60156r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/Rixson-Exterior-Gate-Closers-Recalled#4,cpsc_recall
http://news.foodmate.net/2016/04/376593.html#2,foodmate_food_additives
http://news.foodmate.net/2016/03/360398.html,foodmate_recall
http://news.foodmate.net/2016/06/382655.html,foodmate_disqualification
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60342r-eng.php,heath_canada_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/rnr-020-2016,fsis_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/57290r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/60180r-eng.php,heath_canada_recall
http://www.mczx.agri.cn/rdgz/201602/t20160225_5028749.htm,agri_hotspot
http://news.foodmate.net/2016/08/392895.html,foodmate_food_additives
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-106-2016-release#2,fsis_recall
http://news.foodmate.net/2016/08/392896.html,foodmate_food_additives
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/57508r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60278r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/11/402459.html,foodmate_recall
http://www.mczx.agri.cn/rdgz/201608/t20160817_5240503.htm,agri_hotspot
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/61092r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/57288r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/57902r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/11/403304.html,foodmate_disqualification
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/61250r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/04/375992.html,foodmate_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-015-2016-release#2,fsis_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/58624r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/Window-Shades-Recalled-by-Carra-Imports#4,cpsc_recall
https://www.cpsc.gov/Recalls/2016/Walmart-Recalls-Rival-Electric-Water-Kettles,cpsc_recall
http://news.foodmate.net/2016/01/347261.html,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/61118r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/07/387423.html,foodmate_epidemic
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-103-2016-release#2,fsis_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59410r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/59550r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/01/350302.html,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/61704r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/11/403615.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/60378r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/57242r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59700r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60528r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/Walmart-Recalls-Rival-Griddles#4,cpsc_recall
http://www.mczx.agri.cn/myzc/zgnymyzc/201605/t20160504_5116102.htm#2,agri_policy
http://news.foodmate.net/2016/09/394757.html#3,foodmate_recall
http://news.foodmate.net/2016/10/399664.html,foodmate_recall
http://news.foodmate.net/2016/07/389328.html#2,foodmate_disqualification
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/56746r-eng.php,heath_canada_recall
http://www.mczx.agri.cn/rdgz/201606/t20160621_5182322.htm,agri_hotspot
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/61230r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/Tristar-Products-Recalls-AquaRug-Shower-Rugs#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/57328r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/57400r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/61508r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/58792r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/60624r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/61822r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/11/403469.html,foodmate_food_additives
https://www.cpsc.gov/Recalls/2016/LaRose-Industries-Recalls-Cra-Z-Jewelz-Ultimate-Gem-Jewelry-Machine,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/59922r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/61496r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/11/403615.html,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/58270r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59886r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/60398r-eng.php,heath_canada_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-013-2016-release,fsis_recall
http://news.foodmate.net/2016/01/350117.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60910r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/10/398698.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/57658r-eng.php,heath_canada_recall
http://www.mczx.agri.cn/rdgz/201603/t20160321_5063149.htm,agri_hotspot
http://news.foodmate.net/2016/03/357206.html,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/56656r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/61630r-eng.php,heath_canada_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-085-2016-release,fsis_recall
http://www.mczx.agri.cn/rdgz/201602/t20160225_5028740.htm#2,agri_hotspot
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/58602a-eng.php,heath_canada_recall
http://news.foodmate.net/2016/05/378969.html#2,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/58936r-eng.php,heath_canada_recall
http://www.mczx.agri.cn/rdgz/201607/t20160726_5218225.htm,agri_hotspot
https://www.cpsc.gov/Recalls/2016/Cheryl-And-Company-Recalls-Jingle-Bell-Ornaments,cpsc_recall
http://news.foodmate.net/2016/01/348447.html#3,foodmate_recall
https://www.cpsc.gov/Recalls/2016/Stile-Products-Expands-Recall-of-Tern-Folding-Bicycles,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59956r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/60010r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/57238r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/06/384532.html,foodmate_recall
http://news.foodmate.net/2016/07/387408.html,foodmate_recall
http://www.mczx.agri.cn/rdgz/201603/t20160329_5075596.htm#2,agri_hotspot
http://news.foodmate.net/2016/12/407859.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/61474r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60906r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/58156r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/59216r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/57166r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/58320r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/05/380156.html,foodmate_food_additives
http://news.foodmate.net/2016/06/385613.html,foodmate_recall
https://www.cpsc.gov/Recalls/2016/Basler-Electric-Recalls-Transformers#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/56888r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/56954r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/11/405473.html#3,foodmate_recall
http://news.foodmate.net/2016/07/387047.html,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60802r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/57088a-eng.php,heath_canada_recall
http://news.foodmate.net/2016/12/408990.html#2,foodmate_epidemic
http://news.foodmate.net/2016/07/388478.html#3,foodmate_recall
http://news.foodmate.net/2016/06/384990.html#2,foodmate_disqualification
http://news.foodmate.net/2016/03/359192.html#3,foodmate_recall
https://www.cpsc.gov/Recalls/2016/Crosman-Recalls-Crossbow-Rope-Cocking-Devices,cpsc_recall
http://news.foodmate.net/2016/11/401873.html,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59752r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59018r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59762r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/56830r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/60966r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/01/350185.html#3,foodmate_recall
http://news.foodmate.net/2016/12/406532.html#2,foodmate_epidemic
https://www.cpsc.gov/Recalls/2016/John-Deere-Recalls-Zero-Turn-Lawn-Mowers#4,cpsc_recall
http://www.mczx.agri.cn/rdgz/201609/t20160909_5270443.htm,agri_hotspot
http://www.mczx.agri.cn/rdgz/201603/t20160304_5039474.htm#2,agri_hotspot
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/61172r-eng.php,heath_canada_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-121-2016-release#2,fsis_recall
http://news.foodmate.net/2016/12/409576.html#2,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60942r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/61544r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59902r-eng.php,heath_canada_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/rnr-041-2016#2,fsis_recall
